107370.0,  180.608,  309.921,   5.5036,   5.5036,   0.0018,    0.37,    0.47,   277404783.273,   277404781.120,  936.93,  706.07,    37,   1
107380.0,  180.609,  309.922,   5.0936,   5.4650,   0.0019,    2.25,    0.49,   277404781.725,   277404779.572,  936.93,  706.07,    34,   0
107390.0,  180.611,  309.923,   5.4782,   5.4782,   0.0018,    0.38,    0.49,   277404780.303,   277404778.150,  936.93,  706.07,    35,   1
107400.0,  180.612,  309.924,   5.4911,   5.4911,   0.0018,    0.35,    0.48,   277404778.737,   277404776.584,  936.93,  706.07,    36,   1
107410.0,  180.613,  309.925,   5.4650,   5.4650,   0.0019,    0.25,    0.49,   277404777.291,   277404775.138,  936.93,  706.07,    34,   1
107420.0,  180.614,  309.926,   5.4911,   5.4911,   0.0018,   -0.60,    0.48,   277404775.767,   277404773.614,  936.93,  706.07,    36,   1
107430.0,  180.615,  309.928,   5.4650,   5.4650,   0.0019,    0.66,    0.49,   277404774.300,   277404772.147,  936.93,  706.07,    34,   1
107440.0,  180.616,  309.929,   5.5036,   5.5036,   0.0018,    0.93,    0.47,   277404772.777,   277404770.624,  936.93,  706.07,    37,   1
107450.0,  180.617,  309.930,   5.1788,   5.4650,   0.0019,    2.04,    0.49,   277404771.265,   277404769.112,  936.93,  706.07,    34,   0
107460.0,  180.619,  309.931,   5.3884,   5.5036,   0.0018,    1.61,    0.47,   277404769.766,   277404767.613,  936.93,  706.07,    37,   0
107470.0,  180.620,  309.932,   4.5222,   5.4514,   0.0019,    4.28,    0.50,   277404768.250,   277404766.097,  936.93,  706.07,    33,   0
107480.0,  180.621,  309.933,   4.6867,   5.5036,   0.0018,    3.56,    0.47,   277404766.797,   277404764.644,  936.93,  706.07,    37,   0
107490.0,  180.622,  309.935,   5.2450,   5.4650,   0.0019,    1.89,    0.49,   277404765.238,   277404763.085,  936.93,  706.07,    34,   0
107500.0,  180.623,  309.936,   5.4650,   5.4650,   0.0019,   -0.28,    0.49,   277404763.840,   277404761.687,  936.93,  706.07,    34,   1
107510.0,  180.624,  309.937,   5.3884,   5.5036,   0.0018,    1.61,    0.47,   277404762.281,   277404760.128,  936.93,  706.07,    37,   0
107520.0,  180.625,  309.938,   5.4514,   5.4514,   0.0019,    0.77,    0.50,   277404760.827,   277404758.674,  936.93,  706.07,    33,   1
107530.0,  180.627,  309.939,   5.5036,   5.5036,   0.0018,    0.45,    0.47,   277404759.311,   277404757.158,  936.93,  706.07,    37,   1
107540.0,  180.628,  309.940,   5.4110,   5.4650,   0.0019,    1.57,    0.49,   277404757.813,   277404755.660,  936.93,  706.07,    34,   0
107550.0,  180.629,  309.941,   5.3592,   5.5036,   0.0018,    1.66,    0.47,   277404756.301,   277404754.148,  936.93,  706.07,    37,   0
107560.0,  180.630,  309.943,   5.4650,   5.4650,   0.0019,    1.19,    0.49,   277404754.778,   277404752.624,  936.93,  706.07,    34,   1
107570.0,  180.631,  309.944,   5.4760,   5.4911,   0.0018,    1.46,    0.48,   277404753.310,   277404751.157,  936.93,  706.07,    36,   0
107580.0,  180.632,  309.945,   5.4622,   5.4650,   0.0019,    1.48,    0.49,   277404751.786,   277404749.633,  936.93,  706.07,    34,   0
107590.0,  180.633,  309.946,   5.2937,   5.4911,   0.0018,    1.79,    0.48,   277404750.341,   277404748.187,  936.93,  706.07,    36,   0
107600.0,  180.635,  309.947,   5.4782,   5.4782,   0.0018,    0.87,    0.49,   277404748.775,   277404746.621,  936.93,  706.07,    35,   1
107610.0,  180.636,  309.948,   5.4650,   5.4650,   0.0019,    1.19,    0.49,   277404747.353,   277404745.200,  936.93,  706.07,    34,   1
107620.0,  180.637,  309.949,   5.1661,   5.4911,   0.0018,    2.07,    0.48,   277404745.825,   277404743.672,  936.93,  706.07,    36,   0
107630.0,  180.638,  309.950,   5.0159,   5.4650,   0.0019,    2.45,    0.49,   277404744.362,   277404742.208,  936.93,  706.07,    34,   0
107640.0,  180.639,  309.952,   4.2331,   5.5036,   0.0018,    5.93,    0.47,   277404742.835,   277404740.682,  936.93,  706.07,    37,   0
107650.0,  180.640,  309.953,   4.1005,   5.4650,   0.0019,    6.89,    0.49,   277404741.326,   277404739.173,  936.93,  706.07,    34,   0
107660.0,  180.641,  309.954,   4.6867,   5.5036,   0.0018,    3.56,    0.47,   277404739.824,   277404737.671,  936.93,  706.07,    37,   0
107670.0,  180.643,  309.955,   4.6833,   5.4650,   0.0019,    3.57,    0.49,   277404738.291,   277404736.137,  936.93,  706.07,    34,   0
107680.0,  180.644,  309.956,   4.7701,   5.4911,   0.0018,    3.24,    0.48,   277404736.834,   277404734.681,  936.93,  706.07,    36,   0
107690.0,  180.645,  309.957,   4.8341,   5.4650,   0.0019,    3.01,    0.49,   277404735.299,   277404733.146,  936.93,  706.07,    34,   0
107700.0,  180.646,  309.958,   5.4800,   5.4650,   0.0019,    1.45,    0.49,   277404733.901,   277404731.748,  936.93,  706.07,    34,   0
107710.0,  180.647,  309.960,   5.1321,   5.5036,   0.0018,    2.15,    0.47,   277404732.339,   277404730.186,  936.93,  706.07,    37,   0
107720.0,  180.648,  309.961,   5.4622,   5.4650,   0.0019,    1.48,    0.49,   277404730.866,   277404728.713,  936.93,  706.07,    34,   0
107730.0,  180.649,  309.962,   5.4911,   5.4911,   0.0018,    0.24,    0.48,   277404729.349,   277404727.196,  936.93,  706.07,    36,   1
107740.0,  180.651,  309.963,   5.3626,   5.4650,   0.0019,    1.66,    0.49,   277404727.875,   277404725.721,  936.93,  706.07,    34,   0
107750.0,  180.652,  309.964,   5.3309,   5.5036,   0.0018,    1.72,    0.47,   277404726.359,   277404724.205,  936.93,  706.07,    37,   0
107760.0,  180.653,  309.965,   5.4650,   5.4650,   0.0019,    1.07,    0.49,   277404724.839,   277404722.686,  936.93,  706.07,    34,   1
107770.0,  180.654,  309.966,   5.5036,   5.5036,   0.0018,    0.85,    0.47,   277404723.348,   277404721.195,  936.93,  706.07,    37,   1
107780.0,  180.655,  309.968,   5.4514,   5.4514,   0.0019,    1.31,    0.50,   277404721.824,   277404719.671,  936.93,  706.07,    33,   1
107790.0,  180.656,  309.969,   5.5036,   5.5036,   0.0018,    1.07,    0.47,   277404720.378,   277404718.225,  936.93,  706.07,    37,   1
107800.0,  180.657,  309.970,   5.4622,   5.4650,   0.0019,    1.48,    0.49,   277404718.812,   277404716.659,  936.93,  706.07,    34,   0
107810.0,  180.659,  309.971,   5.4650,   5.4650,   0.0019,    1.36,    0.49,   277404717.414,   277404715.261,  936.93,  706.07,    34,   1
107820.0,  180.660,  309.972,   5.2768,   5.5036,   0.0018,    1.83,    0.47,   277404715.863,   277404713.709,  936.93,  706.07,    37,   0
107830.0,  180.661,  309.973,   5.4514,   5.4514,   0.0019,    1.25,    0.50,   277404714.402,   277404712.248,  936.93,  706.07,    33,   1
107840.0,  180.662,  309.974,   5.5036,   5.5036,   0.0018,    1.15,    0.47,   277404712.893,   277404710.739,  936.93,  706.07,    37,   1
107850.0,  180.663,  309.976,   5.4650,   5.4650,   0.0019,    1.28,    0.49,   277404711.388,   277404709.234,  936.93,  706.07,    34,   1
107860.0,  180.664,  309.977,   5.5036,   5.5036,   0.0018,    0.48,    0.47,   277404709.882,   277404707.729,  936.93,  706.07,    37,   1
107870.0,  180.665,  309.978,   5.4650,   5.4650,   0.0019,    0.54,    0.49,   277404708.352,   277404706.199,  936.93,  706.07,    34,   1
107880.0,  180.666,  309.979,   5.5104,   5.4911,   0.0018,    1.40,    0.48,   277404706.892,   277404704.739,  936.93,  706.07,    36,   0
107890.0,  180.668,  309.980,   5.4650,   5.4650,   0.0019,    0.78,    0.49,   277404705.361,   277404703.207,  936.93,  706.07,    34,   1
107900.0,  180.669,  309.981,   5.4650,   5.4650,   0.0019,    0.01,    0.49,   277404703.963,   277404701.810,  936.93,  706.07,    34,   1
107910.0,  180.670,  309.982,   5.5036,   5.5036,   0.0018,    1.21,    0.47,   277404702.397,   277404700.243,  936.93,  706.07,    37,   1
107920.0,  180.671,  309.984,   5.4650,   5.4650,   0.0019,    0.36,    0.49,   277404700.927,   277404698.774,  936.93,  706.07,    34,   1
107930.0,  180.672,  309.985,   5.4911,   5.4911,   0.0018,   -0.49,    0.48,   277404699.407,   277404697.253,  936.93,  706.07,    36,   1
107940.0,  180.673,  309.986,   5.4650,   5.4650,   0.0019,    0.48,    0.49,   277404697.936,   277404695.783,  936.93,  706.07,    34,   1
107950.0,  180.674,  309.987,   5.5036,   5.5036,   0.0018,    0.29,    0.47,   277404696.417,   277404694.263,  936.93,  706.07,    37,   1
107960.0,  180.676,  309.988,   5.4650,   5.4650,   0.0019,    0.48,    0.49,   277404694.901,   277404692.747,  936.93,  706.07,    34,   1
107970.0,  180.677,  309.989,   5.5036,   5.5036,   0.0018,    0.96,    0.47,   277404693.406,   277404691.253,  936.93,  706.07,    37,   1
107980.0,  180.678,  309.990,   5.4078,   5.4078,   0.0020,   -0.76,    0.53,   277404691.837,   277404689.683,  936.93,  706.07,    30,   1
107990.0,  180.679,  309.991,   5.5036,   5.5036,   0.0018,    0.23,    0.47,   277404690.411,   277404688.257,  936.93,  706.07,    37,   1
108000.0,  180.680,  309.993,   5.4650,   5.4650,   0.0019,    1.13,    0.49,   277404688.859,   277404686.705,  936.93,  706.07,    34,   1
108010.0,  180.681,  309.994,   5.4650,   5.4650,   0.0019,    0.48,    0.49,   277404687.461,   277404685.308,  936.93,  706.07,    34,   1
108020.0,  180.682,  309.995,   5.4911,   5.4911,   0.0018,    0.85,    0.48,   277404685.916,   277404683.762,  936.93,  706.07,    36,   1
108030.0,  180.683,  309.996,   5.4650,   5.4650,   0.0019,    0.72,    0.49,   277404684.470,   277404682.316,  936.93,  706.07,    34,   1
108040.0,  180.685,  309.997,   5.5334,   5.5036,   0.0018,    1.37,    0.47,   277404682.925,   277404680.772,  936.93,  706.07,    37,   0
108050.0,  180.686,  309.998,   5.4650,   5.4650,   0.0019,    1.13,    0.49,   277404681.434,   277404679.281,  936.93,  706.07,    34,   1
108060.0,  180.687,  309.999,   5.0136,   5.4911,   0.0018,    2.46,    0.48,   277404679.935,   277404677.782,  936.93,  706.07,    36,   0
108070.0,  180.688,  310.001,   5.0159,   5.4650,   0.0019,    2.45,    0.49,   277404678.443,   277404676.290,  936.93,  706.07,    34,   0
108080.0,  180.689,  310.002,   4.2014,   5.5036,   0.0018,    6.15,    0.47,   277404676.945,   277404674.791,  936.93,  706.07,    37,   0
108090.0,  180.690,  310.003,   3.6715,   5.4650,   0.0019,   11.19,    0.49,   277404675.407,   277404673.254,  936.93,  706.07,    34,   0
108100.0,  180.691,  310.004,   3.3043,   5.5036,   0.0018,   16.93,    0.47,   277404673.934,   277404671.781,  936.93,  706.07,    37,   0
108110.0,  180.693,  310.005,   3.3574,   5.4514,   0.0019,   15.95,    0.50,   277404672.392,   277404670.239,  936.93,  706.07,    33,   0
108120.0,  180.694,  310.006,   3.2019,   5.4650,   0.0019,   19.01,    0.49,   277404671.018,   277404668.865,  936.93,  706.07,    34,   0
108130.0,  180.695,  310.007,   3.2442,   5.5036,   0.0018,   18.12,    0.47,   277404669.460,   277404667.306,  936.93,  706.07,    37,   0
108140.0,  180.696,  310.008,   3.3080,   5.4650,   0.0019,   16.86,    0.49,   277404667.983,   277404665.829,  936.93,  706.07,    34,   0
108150.0,  180.697,  310.010,   3.0795,   5.5036,   0.0018,   21.83,    0.47,   277404666.449,   277404664.295,  936.93,  706.07,    37,   0
108160.0,  180.698,  310.011,   3.0820,   5.4514,   0.0019,   21.77,    0.50,   277404664.970,   277404662.816,  936.93,  706.07,    33,   0
108170.0,  180.699,  310.012,   3.0357,   5.5036,   0.0018,   22.93,    0.47,   277404663.479,   277404661.326,  936.93,  706.07,    37,   0
108180.0,  180.701,  310.013,   2.9864,   5.4650,   0.0019,   24.25,    0.49,   277404661.956,   277404659.802,  936.93,  706.07,    34,   0
108190.0,  180.702,  310.014,   3.7344,   5.5036,   0.0018,   10.42,    0.47,   277404660.469,   277404658.315,  936.93,  706.07,    37,   0
108200.0,  180.703,  310.015,   4.6833,   5.4650,   0.0019,    3.57,    0.49,   277404658.920,   277404656.767,  936.93,  706.07,    34,   0
108210.0,  180.704,  310.016,   4.6452,   5.4782,   0.0018,    3.73,    0.49,   277404657.499,   277404655.345,  936.93,  706.07,    35,   0
108220.0,  180.705,  310.018,   5.1909,   5.4782,   0.0018,    2.01,    0.49,   277404655.953,   277404653.799,  936.93,  706.07,    35,   0
108230.0,  180.706,  310.019,   4.8785,   5.4650,   0.0019,    2.86,    0.49,   277404654.531,   277404652.378,  936.93,  706.07,    34,   0
108240.0,  180.707,  310.020,   4.8170,   5.5036,   0.0018,    3.07,    0.47,   277404652.983,   277404650.830,  936.93,  706.07,    37,   0
108250.0,  180.708,  310.021,   4.9062,   5.4650,   0.0019,    2.78,    0.49,   277404651.496,   277404649.342,  936.93,  706.07,    34,   0
108260.0,  180.710,  310.022,   4.5317,   5.4911,   0.0018,    4.24,    0.48,   277404649.993,   277404647.839,  936.93,  706.07,    36,   0
108270.0,  180.711,  310.023,   4.8516,   5.4650,   0.0019,    2.95,    0.49,   277404648.505,   277404646.351,  936.93,  706.07,    34,   0
108280.0,  180.712,  310.024,   4.5613,   5.5036,   0.0018,    4.10,    0.47,   277404647.003,   277404644.849,  936.93,  706.07,    37,   0
108290.0,  180.713,  310.025,   4.3934,   5.4650,   0.0019,    4.95,    0.49,   277404645.469,   277404643.315,  936.93,  706.07,    34,   0
108300.0,  180.714,  310.027,   4.2829,   5.5036,   0.0018,    5.61,    0.47,   277404643.992,   277404641.839,  936.93,  706.07,    37,   0
108310.0,  180.715,  310.028,   4.3779,   5.4514,   0.0019,    5.04,    0.50,   277404642.454,   277404640.300,  936.93,  706.07,    33,   0
108320.0,  180.716,  310.029,   4.2174,   5.4650,   0.0019,    6.04,    0.49,   277404641.080,   277404638.926,  936.93,  706.07,    34,   0
108330.0,  180.717,  310.030,   4.0003,   5.5036,   0.0018,    7.72,    0.47,   277404639.517,   277404637.364,  936.93,  706.07,    37,   0
108340.0,  180.719,  310.031,   4.1005,   5.4650,   0.0019,    6.89,    0.49,   277404638.044,   277404635.891,  936.93,  706.07,    34,   0
108350.0,  180.720,  310.032,   4.1340,   5.5036,   0.0018,    6.64,    0.47,   277404636.507,   277404634.353,  936.93,  706.07,    37,   0
108360.0,  180.721,  310.033,   4.3423,   5.4650,   0.0019,    5.25,    0.49,   277404635.009,   277404632.855,  936.93,  706.07,    34,   0
108370.0,  180.722,  310.034,   4.6042,   5.4911,   0.0018,    3.90,    0.48,   277404633.517,   277404631.363,  936.93,  706.07,    36,   0
108380.0,  180.723,  310.036,   4.5235,   5.4650,   0.0019,    4.28,    0.49,   277404632.018,   277404629.864,  936.93,  706.07,    34,   0
108390.0,  180.724,  310.037,   4.5440,   5.5036,   0.0018,    4.18,    0.47,   277404630.527,   277404628.373,  936.93,  706.07,    37,   0
108400.0,  180.725,  310.038,   4.6617,   5.4650,   0.0019,    3.66,    0.49,   277404628.982,   277404626.828,  936.93,  706.07,    34,   0
108410.0,  180.726,  310.039,   4.9938,   5.4911,   0.0018,    2.51,    0.48,   277404627.536,   277404625.383,  936.93,  706.07,    36,   0
108420.0,  180.728,  310.040,   4.4935,   5.4650,   0.0019,    4.42,    0.49,   277404625.991,   277404623.837,  936.93,  706.07,    34,   0
108430.0,  180.729,  310.041,   4.5932,   5.4650,   0.0019,    3.95,    0.49,   277404624.593,   277404622.439,  936.93,  706.07,    34,   0
108440.0,  180.730,  310.042,   5.0993,   5.5036,   0.0018,    2.23,    0.47,   277404623.041,   277404620.887,  936.93,  706.07,    37,   0
108450.0,  180.731,  310.043,   5.0936,   5.4650,   0.0019,    2.25,    0.49,   277404621.557,   277404619.403,  936.93,  706.07,    34,   0
108460.0,  180.732,  310.045,   4.8901,   5.5036,   0.0018,    2.83,    0.47,   277404620.031,   277404617.877,  936.93,  706.07,    37,   0
108470.0,  180.733,  310.046,   5.0680,   5.4514,   0.0019,    2.31,    0.50,   277404618.544,   277404616.390,  936.93,  706.07,    33,   0
108480.0,  180.734,  310.047,   4.9072,   5.5036,   0.0018,    2.77,    0.47,   277404617.061,   277404614.907,  936.93,  706.07,    37,   0
108490.0,  180.735,  310.048,   5.3945,   5.4650,   0.0019,    1.60,    0.49,   277404615.531,   277404613.377,  936.93,  706.07,    34,   0
108500.0,  180.737,  310.049,   5.0472,   5.5036,   0.0018,    2.37,    0.47,   277404614.050,   277404611.896,  936.93,  706.07,    37,   0
108510.0,  180.738,  310.050,   5.4448,   5.4650,   0.0019,    1.51,    0.49,   277404612.495,   277404610.341,  936.93,  706.07,    34,   0
108520.0,  180.739,  310.051,   5.4729,   5.4514,   0.0019,    1.46,    0.50,   277404611.121,   277404608.967,  936.93,  706.07,    33,   0
108530.0,  180.740,  310.052,   5.3449,   5.5036,   0.0018,    1.69,    0.47,   277404609.575,   277404607.421,  936.93,  706.07,    37,   0
108540.0,  180.741,  310.053,   5.0375,   5.4650,   0.0019,    2.39,    0.49,   277404608.106,   277404605.952,  936.93,  706.07,    34,   0
108550.0,  180.742,  310.055,   4.7863,   5.5036,   0.0018,    3.18,    0.47,   277404606.565,   277404604.411,  936.93,  706.07,    37,   0
108560.0,  180.743,  310.056,   5.1171,   5.4650,   0.0019,    2.19,    0.49,   277404605.070,   277404602.916,  936.93,  706.07,    34,   0
108570.0,  180.744,  310.057,   4.9938,   5.4911,   0.0018,    2.51,    0.48,   277404603.575,   277404601.421,  936.93,  706.07,    36,   0
108580.0,  180.746,  310.058,   5.3018,   5.4650,   0.0019,    1.78,    0.49,   277404602.079,   277404599.925,  936.93,  706.07,    34,   0
108590.0,  180.747,  310.059,   4.8487,   5.5036,   0.0018,    2.96,    0.47,   277404600.584,   277404598.430,  936.93,  706.07,    37,   0
108600.0,  180.748,  310.060,   4.3778,   5.4650,   0.0019,    5.04,    0.49,   277404599.043,   277404596.889,  936.93,  706.07,    34,   0
108610.0,  180.749,  310.061,   4.1161,   5.5036,   0.0018,    6.77,    0.47,   277404597.574,   277404595.420,  936.93,  706.07,    37,   0
108620.0,  180.750,  310.063,   3.7155,   5.4514,   0.0019,   10.65,    0.50,   277404596.028,   277404593.874,  936.93,  706.07,    33,   0
108630.0,  180.751,  310.064,   4.1878,   5.4650,   0.0019,    6.25,    0.49,   277404594.654,   277404592.500,  936.93,  706.07,    34,   0
108640.0,  180.752,  310.065,   3.4013,   5.5036,   0.0018,   15.18,    0.47,   277404593.099,   277404590.945,  936.93,  706.07,    37,   0
108650.0,  180.753,  310.066,   3.1410,   5.4650,   0.0019,   20.36,    0.49,   277404591.619,   277404589.465,  936.93,  706.07,    34,   0
108660.0,  180.755,  310.067,   3.2272,   5.5036,   0.0018,   18.48,    0.47,   277404590.089,   277404587.934,  936.93,  706.07,    37,   0
108670.0,  180.756,  310.068,   3.4329,   5.4514,   0.0019,   14.65,    0.50,   277404588.605,   277404586.451,  936.93,  706.07,    33,   0
108680.0,  180.757,  310.069,   4.0191,   5.5036,   0.0018,    7.56,    0.47,   277404587.119,   277404584.965,  936.93,  706.07,    37,   0
108690.0,  180.758,  310.070,   3.9904,   5.4650,   0.0019,    7.81,    0.49,   277404585.592,   277404583.438,  936.93,  706.07,    34,   0
108700.0,  180.759,  310.071,   4.4672,   5.5036,   0.0018,    4.56,    0.47,   277404584.108,   277404581.954,  936.93,  706.07,    37,   0
108710.0,  180.760,  310.073,   4.5174,   5.4650,   0.0019,    4.31,    0.49,   277404582.556,   277404580.402,  936.93,  706.07,    34,   0
108720.0,  180.761,  310.074,   4.9062,   5.4650,   0.0019,    2.78,    0.49,   277404581.159,   277404579.005,  936.93,  706.07,    34,   0
108730.0,  180.762,  310.075,   4.8170,   5.4911,   0.0018,    3.07,    0.48,   277404579.613,   277404577.459,  936.93,  706.07,    36,   0
108740.0,  180.763,  310.076,   4.9062,   5.4650,   0.0019,    2.78,    0.49,   277404578.167,   277404576.013,  936.93,  706.07,    34,   0
108750.0,  180.765,  310.077,   4.8986,   5.5036,   0.0018,    2.80,    0.47,   277404576.623,   277404574.469,  936.93,  706.07,    37,   0
108760.0,  180.766,  310.078,   4.7437,   5.4650,   0.0019,    3.33,    0.49,   277404575.132,   277404572.978,  936.93,  706.07,    34,   0
108770.0,  180.767,  310.079,   5.4911,   5.4911,   0.0018,    0.68,    0.48,   277404573.633,   277404571.478,  936.93,  706.07,    36,   1
108780.0,  180.768,  310.080,   5.4650,   5.4650,   0.0019,    0.86,    0.49,   277404572.141,   277404569.986,  936.93,  706.07,    34,   1
108790.0,  180.769,  310.082,   5.5036,   5.5036,   0.0018,    1.23,    0.47,   277404570.642,   277404568.488,  936.93,  706.07,    37,   1
108800.0,  180.770,  310.083,   4.9846,   5.4650,   0.0019,    2.54,    0.49,   277404569.105,   277404566.951,  936.93,  706.07,    34,   0
108810.0,  180.771,  310.084,   5.5036,   5.5036,   0.0018,    1.26,    0.47,   277404567.632,   277404565.478,  936.93,  706.07,    37,   1
108820.0,  180.772,  310.085,   5.2764,   5.4514,   0.0019,    1.83,    0.50,   277404566.090,   277404563.936,  936.93,  706.07,    33,   0
108830.0,  180.773,  310.086,   5.0484,   5.4650,   0.0019,    2.36,    0.49,   277404564.716,   277404562.562,  936.93,  706.07,    34,   0
108840.0,  180.775,  310.087,   5.1546,   5.5036,   0.0018,    2.10,    0.47,   277404563.157,   277404561.003,  936.93,  706.07,    37,   0
108850.0,  180.776,  310.088,   5.2047,   5.4650,   0.0019,    1.98,    0.49,   277404561.680,   277404559.526,  936.93,  706.07,    34,   0
108860.0,  180.777,  310.089,   5.5334,   5.5036,   0.0018,    1.37,    0.47,   277404560.146,   277404557.992,  936.93,  706.07,    37,   0
108870.0,  180.778,  310.090,   5.4729,   5.4514,   0.0019,    1.46,    0.50,   277404558.667,   277404556.513,  936.93,  706.07,    33,   0
108880.0,  180.779,  310.092,   5.0372,   5.5036,   0.0018,    2.39,    0.47,   277404557.177,   277404555.022,  936.93,  706.07,    37,   0
108890.0,  180.780,  310.093,   5.3945,   5.4650,   0.0019,    1.60,    0.49,   277404555.654,   277404553.499,  936.93,  706.07,    34,   0
108900.0,  180.781,  310.094,   5.1210,   5.5036,   0.0018,    2.18,    0.47,   277404554.166,   277404552.012,  936.93,  706.07,    37,   0
108910.0,  180.782,  310.095,   4.8785,   5.4650,   0.0019,    2.86,    0.49,   277404552.618,   277404550.464,  936.93,  706.07,    34,   0
108920.0,  180.784,  310.096,   4.8336,   5.4782,   0.0018,    3.01,    0.49,   277404551.196,   277404549.042,  936.93,  706.07,    35,   0
108930.0,  180.785,  310.097,   4.7085,   5.4782,   0.0018,    3.47,    0.49,   277404549.651,   277404547.496,  936.93,  706.07,    35,   0
108940.0,  180.786,  310.098,   4.5608,   5.4650,   0.0019,    4.10,    0.49,   277404548.229,   277404546.075,  936.93,  706.07,    34,   0
108950.0,  180.787,  310.099,   4.4464,   5.5036,   0.0018,    4.66,    0.47,   277404546.681,   277404544.526,  936.93,  706.07,    37,   0
108960.0,  180.788,  310.100,   4.3227,   5.4650,   0.0019,    5.36,    0.49,   277404545.193,   277404543.039,  936.93,  706.07,    34,   0
108970.0,  180.789,  310.102,   4.4433,   5.4911,   0.0018,    4.68,    0.48,   277404543.691,   277404541.536,  936.93,  706.07,    36,   0
108980.0,  180.790,  310.103,   4.1961,   5.4650,   0.0019,    6.19,    0.49,   277404542.202,   277404540.048,  936.93,  706.07,    34,   0
108990.0,  180.791,  310.104,   4.2412,   5.5036,   0.0018,    5.88,    0.47,   277404540.700,   277404538.546,  936.93,  706.07,    37,   0
109000.0,  180.792,  310.105,   4.4589,   5.4650,   0.0019,    4.60,    0.49,   277404539.166,   277404537.012,  936.93,  706.07,    34,   0
109010.0,  180.794,  310.106,   4.6733,   5.5036,   0.0018,    3.61,    0.47,   277404537.690,   277404535.535,  936.93,  706.07,    37,   0
109020.0,  180.795,  310.107,   4.5285,   5.4514,   0.0019,    4.25,    0.50,   277404536.151,   277404533.997,  936.93,  706.07,    33,   0
109030.0,  180.796,  310.108,   4.1312,   5.4650,   0.0019,    6.66,    0.49,   277404534.777,   277404532.623,  936.93,  706.07,    34,   0
109040.0,  180.797,  310.109,   4.2871,   5.5036,   0.0018,    5.58,    0.47,   277404533.215,   277404531.061,  936.93,  706.07,    37,   0
109050.0,  180.798,  310.110,   3.8690,   5.4650,   0.0019,    8.95,    0.49,   277404531.742,   277404529.587,  936.93,  706.07,    34,   0
109060.0,  180.799,  310.112,   4.1197,   5.5036,   0.0018,    6.75,    0.47,   277404530.204,   277404528.050,  936.93,  706.07,    37,   0
109070.0,  180.800,  310.113,   4.0193,   5.4514,   0.0019,    7.55,    0.50,   277404528.729,   277404526.574,  936.93,  706.07,    33,   0
109080.0,  180.801,  310.114,   3.8443,   5.5036,   0.0018,    9.21,    0.47,   277404527.235,   277404525.080,  936.93,  706.07,    37,   0
109090.0,  180.802,  310.115,   3.2185,   5.4650,   0.0019,   18.66,    0.49,   277404525.715,   277404523.561,  936.93,  706.07,    34,   0
109100.0,  180.804,  310.116,   3.4029,   5.5036,   0.0018,   15.15,    0.47,   277404524.224,   277404522.070,  936.93,  706.07,    37,   0
109110.0,  180.805,  310.117,   3.8574,   5.4650,   0.0019,    9.07,    0.49,   277404522.679,   277404520.525,  936.93,  706.07,    34,   0
109120.0,  180.806,  310.118,   3.7126,   5.4911,   0.0018,   10.68,    0.48,   277404521.234,   277404519.079,  936.93,  706.07,    36,   0
109130.0,  180.807,  310.119,   4.4589,   5.4650,   0.0019,    4.60,    0.49,   277404519.688,   277404517.534,  936.93,  706.07,    34,   0
109140.0,  180.808,  310.120,   3.8254,   5.4078,   0.0020,    9.40,    0.53,   277404518.386,   277404516.232,  936.93,  706.07,    30,   0
109150.0,  180.809,  310.122,   4.1783,   5.5036,   0.0018,    6.31,    0.47,   277404516.754,   277404514.599,  936.93,  706.07,    37,   0
109160.0,  180.810,  310.123,   3.9971,   5.4650,   0.0019,    7.75,    0.49,   277404515.284,   277404513.130,  936.93,  706.07,    34,   0
109170.0,  180.811,  310.124,   3.9789,   5.5036,   0.0018,    7.91,    0.47,   277404513.743,   277404511.589,  936.93,  706.07,    37,   0
109180.0,  180.812,  310.125,   3.8690,   5.4650,   0.0019,    8.95,    0.49,   277404512.249,   277404510.094,  936.93,  706.07,    34,   0
109190.0,  180.814,  310.126,   4.4225,   5.4911,   0.0018,    4.79,    0.48,   277404510.753,   277404508.599,  936.93,  706.07,    36,   0
109200.0,  180.815,  310.127,   4.9062,   5.4650,   0.0019,    2.78,    0.49,   277404509.258,   277404507.103,  936.93,  706.07,    34,   0
109210.0,  180.816,  310.128,   4.8407,   5.5036,   0.0018,    2.99,    0.47,   277404507.763,   277404505.608,  936.93,  706.07,    37,   0
109220.0,  180.817,  310.129,   5.0266,   5.4650,   0.0019,    2.42,    0.49,   277404506.222,   277404504.067,  936.93,  706.07,    34,   0
109230.0,  180.818,  310.130,   5.1210,   5.5036,   0.0018,    2.18,    0.47,   277404504.752,   277404502.598,  936.93,  706.07,    37,   0
109240.0,  180.819,  310.132,   4.3162,   5.4514,   0.0019,    5.40,    0.50,   277404503.207,   277404501.052,  936.93,  706.07,    33,   0
109250.0,  180.820,  310.133,   4.4589,   5.4650,   0.0019,    4.60,    0.49,   277404501.833,   277404499.678,  936.93,  706.07,    34,   0
109260.0,  180.821,  310.134,   4.4778,   5.5036,   0.0018,    4.50,    0.47,   277404500.278,   277404498.123,  936.93,  706.07,    37,   0
109270.0,  180.822,  310.135,   4.5545,   5.4650,   0.0019,    4.13,    0.49,   277404498.797,   277404496.643,  936.93,  706.07,    34,   0
